0.0066094054	0.006651652	0.3270929	0.0064280983	0.00695161	0.007271754	0.006680753	0.0062744054	0.006634253	0.0070742145	0.38176134	0.0067689023	0.006694073	0.16952989	0.006722967	0.007163065	0.0066886665	0.0067747748	0.006927214	0.006622259	0.0066778273	
0.56903154	0.0066516898	0.0066265	0.0064281346	0.006951649	0.30287698	0.006680791	0.0062744413	0.006634291	0.0070742546	0.007185409	0.0067689405	0.0066941106	0.006544253	0.0067230053	0.0071631055	0.0066887042	0.006774813	0.006927253	0.0066222963	0.006677865	
0.0049205674	0.8992568	0.004933266	0.0047855875	0.0051753316	0.0054136724	0.0049736844	0.0046711667	0.0049390662	0.005266608	0.00534936	0.005039309	0.0049836	0.0048720352	0.005005112	0.0053327554	0.0049795755	0.0050436812	0.0051571694	0.0049301367	0.004971506	
0.0049206233	0.23139797	0.004933322	0.0047856425	0.0051753907	0.005413734	0.004973741	0.00467122	0.004939122	0.6731243	0.005349421	0.005039367	0.004983657	0.0048720906	0.0050051687	0.0053328164	0.0049796323	0.005043739	0.005157228	0.0049301926	0.0049715624	
0.006609469	0.0066517163	0.0066265264	0.0064281602	0.006951677	0.0072718244	0.006680818	0.53061163	0.0066343173	0.34076384	0.0071854377	0.0067689675	0.0066941376	0.006544279	0.0067230323	0.007163134	0.006688731	0.00677484	0.006927281	0.006622323	0.0066778916	
0.0049205986	0.0049520507	0.004933297	0.0047856183	0.51023835	0.005413707	0.004973716	0.0046711965	0.0049390974	0.005266642	0.0053493944	0.0050393417	0.0049836324	0.0048720664	0.17235216	0.0053327894	0.004979607	0.0050437134	0.0051572025	0.2268243	0.0049715377	
0.0039192075	0.0039442587	0.0039293217	0.0038116968	0.004122126	0.004311963	0.0039615147	0.11500029	0.0039339415	0.0041948273	0.31803322	0.0040137847	0.0039694128	0.0038805518	0.003986547	0.004247513	0.49472824	0.004017267	0.0041076597	0.003926829	0.0039597796	
0.0066093924	0.006651639	0.39409384	0.0064280857	0.47751257	0.0072717397	0.00668074	0.0062743933	0.0066342405	0.007074201	0.0071853544	0.006768889	0.00669406	0.006544203	0.006722954	0.007163051	0.006688653	0.0067747612	0.0069272006	0.006622246	0.0066778143	
0.005641309	0.005677368	0.0056558675	0.005486558	0.00593339	0.006206642	0.0057022064	0.0053553777	0.0056625176	0.2552252	0.006132909	0.0057774438	0.005713575	0.005585668	0.0057382374	0.0061138724	0.63534486	0.005782456	0.0059125675	0.00565228	0.005699709	
0.0035572262	0.0035799637	0.0035664062	0.0034596454	0.0037414029	0.0039137066	0.003595626	0.003376927	0.0035705995	0.06321753	0.0038672134	0.0036430683	0.0036027946	0.0035221407	0.0036183458	0.0038552093	0.003599885	0.003646229	0.0037282729	0.003564144	0.86777365	
0.38298774	0.013709578	0.013657659	0.013248815	0.014327814	0.014987656	0.013769557	0.012932043	0.013673717	0.014580512	0.014809608	0.013951239	0.013797009	0.013488143	0.013856564	0.014763639	0.013785866	0.013963343	0.35229692	0.013648996	0.013763526	
0.0100632	0.010127523	0.01008917	0.00978715	0.010584227	0.011071664	0.010171832	0.009553144	0.010101032	0.010770899	0.010940137	0.010306044	0.010192111	0.79380345	0.010236105	0.0109061785	0.010183879	0.010314984	0.010547082	0.01008277	0.010167376	
0.0066093784	0.006651625	0.006626435	0.0064280718	0.0069515817	0.5220913	0.34988976	0.00627438	0.006634226	0.0070741856	0.007185339	0.0067688744	0.0066940454	0.006544189	0.0067229397	0.0071630357	0.006688639	0.006774747	0.0069271857	0.006622232	0.0066778	
0.0035572217	0.0035799593	0.0035664018	0.003459641	0.0037413985	0.003913702	0.0035956216	0.0033769228	0.003570595	0.10897213	0.0038672085	0.0036430638	0.0036027902	0.0035221365	0.0036183414	0.0038552047	0.822025	0.0036462245	0.0037282684	0.0035641396	0.0035940467	
0.0049205953	0.0049520475	0.004933294	0.004785615	0.38187253	0.12775736	0.004973713	0.14295088	0.004939094	0.0052666385	0.0053493907	0.005039338	0.004983629	0.004872063	0.0050051403	0.005332786	0.004979604	0.26202738	0.005157199	0.0049301647	0.0049715345	
0.010063242	0.010127566	0.010089212	0.009787191	0.010584271	0.011071711	0.0101718735	0.009553184	0.010101074	0.38888478	0.010940183	0.010306086	0.010192154	0.009963987	0.010236148	0.010906224	0.010183922	0.010315027	0.010547127	0.41580763	0.010167419	
0.0056413007	0.0056773596	0.005655859	0.0054865503	0.0059333816	0.0062066326	0.005702198	0.0053553698	0.0056625092	0.006038028	0.0061329002	0.0057774354	0.0057135667	0.0055856598	0.005738229	0.0061138636	0.005708952	0.0057824478	0.005912559	0.0056522717	0.8845229	
0.004363171	0.00439106	0.004374431	0.004243482	0.004589076	0.9110782	0.004410271	0.004142022	0.004379574	0.0046700127	0.0047433907	0.004468462	0.0044190637	0.0043201363	0.0044381386	0.004728667	0.004415495	0.0044723386	0.0045729713	0.004371656	0.0044083395	
0.004920569	0.0049520205	0.0049332674	0.0047855894	0.8994801	0.0054136743	0.004973686	0.004671168	0.0049390676	0.00526661	0.005349362	0.005039311	0.004983602	0.0048720366	0.0050051133	0.0053327573	0.004979577	0.0050436826	0.005157171	0.004930138	0.0049715075	
0.0056413254	0.005677384	0.005655884	0.8843093	0.005933407	0.0062066596	0.0057022227	0.005355393	0.0056625335	0.006038054	0.006132927	0.0057774605	0.0057135914	0.005585684	0.0057382537	0.00611389	0.0057089766	0.005782473	0.0059125847	0.005652296	0.0056997254	
0.021077331	0.021212056	0.021131726	0.020499146	0.02216862	0.023189556	0.021304859	0.02000902	0.021156572	0.022559604	0.022914072	0.021585966	0.021347335	0.5681222	0.02143948	0.022842947	0.021330094	0.021604693	0.02209082	0.021118322	0.021295529	
0.0049206084	0.0049520605	0.004933307	0.0047856276	0.005175375	0.5458769	0.004973726	0.0046712058	0.004939107	0.0052666524	0.0053494046	0.35888004	0.004983642	0.0048720757	0.005005154	0.0053328	0.004979617	0.0050437236	0.0051572127	0.0049301777	0.0049715475	
0.013622621	0.013709695	0.013657777	0.013248929	0.014327938	0.014987785	0.013769675	0.36661965	0.0136738345	0.014580637	0.014809736	0.013951358	0.013797129	0.013488259	0.013856683	0.014763766	0.013785985	0.013963463	0.014277656	0.0136491135	0.3674583	
0.31674355	0.003944248	0.003929311	0.0038116865	0.0041221147	0.0043119513	0.003961504	0.003720551	0.003933931	0.004194816	0.004260727	0.25618425	0.003969402	0.003880541	0.003986536	0.0042475015	0.0039661964	0.004017256	0.11222649	0.24662766	0.003959769	
0.33700508	0.008029565	0.0079991575	0.0077597015	0.008391661	0.008778123	0.18844014	0.007574171	0.008008562	0.008539663	0.008673843	0.3273872	0.008080773	0.007899873	0.008115654	0.008646919	0.008074247	0.008178193	0.008362211	0.007994083	0.008061162	
0.013622443	0.013709516	0.013657598	0.013248756	0.014327751	0.01498759	0.013769495	0.012931985	0.013673656	0.014580447	0.014809542	0.013951177	0.013796948	0.013488082	0.013856501	0.014763573	0.013785805	0.01396328	0.014277468	0.72103494	0.013763465	
0.27318102	0.008029615	0.007999206	0.007759749	0.008391712	0.008778177	0.008064744	0.21472585	0.008008611	0.008539716	0.36493686	0.008171154	0.008080823	0.007899921	0.008115703	0.008646972	0.008074297	0.008178243	0.0083622625	0.007994132	0.008061212	
0.010063307	0.010127631	0.53265107	0.009787254	0.0105843395	0.011071783	0.01017194	0.009553245	0.0101011405	0.010771014	0.010940254	0.0103061525	0.01019222	0.27123952	0.010236214	0.010906295	0.010183988	0.010315094	0.010547195	0.010082878	0.010167484	
0.0056413068	0.005677365	0.005655865	0.005486556	0.0059333877	0.006206639	0.005702204	0.0053553754	0.005662515	0.006038034	0.006132907	0.0057774414	0.0057135727	0.005585666	0.005738235	0.00611387	0.88453203	0.005782454	0.005912565	0.0056522777	0.0056997067	
0.47928798	0.005677339	0.005655839	0.0054865307	0.00593336	0.0062066107	0.0057021775	0.0053553507	0.0056624888	0.0060380064	0.0061328784	0.41095436	0.005713546	0.0055856397	0.0057382085	0.0061138417	0.0057089315	0.0057824273	0.0059125377	0.0056522517	0.00569968	
0.007978534	0.008029533	0.007999125	0.00775967	0.008391626	0.5570764	0.008064662	0.00757414	0.008008529	0.008539628	0.008673808	0.008171071	0.00808074	0.2882203	0.00811562	0.008646884	0.008074215	0.00817816	0.008362177	0.007994051	0.00806113	
0.0136224255	0.013709499	0.013657581	0.013248739	0.014327732	0.01498757	0.013769478	0.012931968	0.013673639	0.014580429	0.014809524	0.72133756	0.01379693	0.013488065	0.013856485	0.014763555	0.013785788	0.013963263	0.014277451	0.013648918	0.013763447	
0.005641289	0.0056773475	0.0056558475	0.0054865386	0.005933369	0.0062066196	0.005702186	0.0053553586	0.005662497	0.0060380152	0.67289054	0.21784325	0.0057135546	0.005585648	0.005738217	0.006113851	0.00570894	0.0057824356	0.0059125465	0.0056522596	0.0056996886	
0.007978704	0.008029703	0.007999294	0.0077598346	0.008391805	0.008778274	0.0080648335	0.26010263	0.0080087	0.00853981	0.008673992	0.0081712445	0.008080913	0.007900009	0.008115794	0.0086470675	0.008074386	0.008178334	0.5844491	0.007994221	0.008061301	
0.004920641	0.004952093	0.0049333395	0.0047856593	0.005175409	0.0054137534	0.0049737585	0.0046712365	0.00493914	0.005266687	0.00534944	0.0050393846	0.5445556	0.35960335	0.0050051864	0.005332835	0.0049796496	0.0050437567	0.0051572463	0.0049302103	0.00497158	
0.02107736	0.021212084	0.021131754	0.020499172	0.022168647	0.023189586	0.56855714	0.020009046	0.0211566	0.022559633	0.022914102	0.021585993	0.021347363	0.020869471	0.021439508	0.022842977	0.021330122	0.02160472	0.02209085	0.021118348	0.021295557	
0.01006327	0.38718426	0.01008924	0.009787217	0.010584299	0.011071741	0.010171901	0.00955321	0.010101102	0.41755238	0.010940213	0.010306114	0.010192182	0.009964014	0.010236176	0.010906254	0.01018395	0.010315056	0.0105471555	0.01008284	0.010167447	
0.0039191977	0.0039442484	0.6779964	0.0038116872	0.0041221157	0.0043119523	0.13446958	0.0037205517	0.0039339317	0.0041948166	0.0042607277	0.0040137745	0.003969403	0.003880542	0.0039865365	0.0042475024	0.003966197	0.004017257	0.0041076494	0.1151662	0.00395977	
0.22005816	0.008029581	0.007999173	0.007759717	0.008391677	0.008778141	0.41745186	0.21472518	0.008008578	0.00853968	0.00867386	0.00817112	0.00808079	0.007899889	0.00811567	0.008646936	0.008074263	0.008178209	0.008362227	0.007994099	0.008061178	
0.005641309	0.005677368	0.0056558675	0.005486558	0.3824854	0.006206642	0.0057022064	0.0053553777	0.0056625176	0.0060380367	0.50840396	0.0057774438	0.005713575	0.005585668	0.0057382374	0.0061138724	0.0057089604	0.005782456	0.0059125675	0.00565228	0.005699709	
0.005641416	0.0056774756	0.005655975	0.0054866625	0.0059335027	0.0062067597	0.005702315	0.005355479	0.005662625	0.006038151	0.006133026	0.0057775537	0.0057136836	0.0055857743	0.29197747	0.006113989	0.005709069	0.45189425	0.15238263	0.005652387	0.005699817	
0.0035572082	0.0035799458	0.0035663883	0.003459628	0.0037413843	0.003913687	0.003595608	0.00337691	0.0035705816	0.0038073706	0.0038671938	0.00364305	0.0036027767	0.003522123	0.0036183277	0.00385519	0.6672172	0.0036462108	0.0037282542	0.003564126	0.26356682	
0.010063207	0.01012753	0.010089178	0.009787156	0.010584233	0.011071672	0.010171838	0.00955315	0.01010104	0.010770907	0.010940145	0.01030605	0.010192119	0.009963952	0.27151725	0.010906186	0.53274214	0.010314992	0.010547089	0.010082778	0.010167384	
0.004363158	0.0043910467	0.004374418	0.004243469	0.004589062	0.484141	0.0044102576	0.0041420097	0.004379561	0.004669999	0.0047433763	0.0044684485	0.43135652	0.0043201232	0.004438125	0.0047286525	0.0044154814	0.004472325	0.0045729573	0.004371643	0.004408326	
0.005641299	0.0056773573	0.0056558573	0.0054865484	0.0059333793	0.0062066307	0.005702196	0.005355368	0.005662507	0.0060380255	0.8849561	0.0057774335	0.005713565	0.005585658	0.0057382267	0.0061138617	0.00570895	0.005782446	0.005912557	0.00565227	0.0056996983	
0.007978556	0.008029554	0.007999146	0.0077596908	0.0083916485	0.008778111	0.0080646835	0.00757416	0.008008551	0.0085396515	0.314993	0.008171093	0.008080762	0.007899863	0.008115643	0.008646907	0.5303734	0.008178182	0.008362199	0.0079940725	0.008061151	
0.003557238	0.0035799756	0.0035664183	0.003459657	0.0037414155	0.0039137197	0.003595638	0.23690584	0.0035706114	0.0038074024	0.0038672262	0.0036430806	0.6936634	0.0035221525	0.003618358	0.0038552224	0.003599897	0.0036462413	0.0037282854	0.003564156	0.0035940632	
0.005641354	0.0056774127	0.005655912	0.0054866015	0.005933437	0.006206691	0.0057022516	0.0053554196	0.005662562	0.88486016	0.0061329575	0.0057774894	0.00571362	0.005585712	0.0057382826	0.006113921	0.0057090055	0.005782502	0.005912614	0.0056523243	0.0056997538	
0.004920589	0.004952041	0.0049332874	0.004785609	0.0051753544	0.005413696	0.0049737063	0.004671187	0.0049390877	0.0052666315	0.0053493837	0.0050393315	0.004983622	0.0048720567	0.005005134	0.8996371	0.0049795974	0.0050437036	0.0051571922	0.004930158	0.004971528	
0.004920593	0.0049520447	0.0049332916	0.0047856127	0.0051753586	0.0054137004	0.00497371	0.004671191	0.004939092	0.0052666357	0.005349388	0.005039335	0.0049836263	0.0048720604	0.005005138	0.2796967	0.004979601	0.0050437073	0.6250975	0.004930162	0.0049715317	
0.0043632234	0.004391113	0.0043744836	0.0042435327	0.004589131	0.004800475	0.0044103237	0.004142072	0.004379627	0.004670069	0.26326698	0.0044685155	0.004419117	0.0043201884	0.0044381917	0.004728724	0.0044155475	0.0044723926	0.18352407	0.0043717087	0.4732105	
0.0032564616	0.0032772766	0.0032648656	0.0031671312	0.0034250661	0.26401973	0.0032916148	0.0030914068	0.003268704	0.0034854736	0.0035402393	0.0033350459	0.21248306	0.0032243426	0.0033124136	0.0035292502	0.46372396	0.0033379393	0.0034130462	0.0032627946	0.0032901731	
0.0032564602	0.0032772752	0.0032648642	0.102227315	0.12682301	0.0035828	0.0032916134	0.32371566	0.003268703	0.0034854722	0.0035402377	0.0033350445	0.003298176	0.0032243414	0.0033124124	0.0035292488	0.0032955122	0.0033379379	0.0034130448	0.39023077	0.0032901717	
0.013622463	0.013709536	0.013657617	0.013248775	0.014327771	0.014987611	0.013769515	0.0129320035	0.013673675	0.014580468	0.014809564	0.013951196	0.013796967	0.013488102	0.013856522	0.014763595	0.013785825	0.0139633	0.72166306	0.013648954	0.013763485	
0.0056413077	0.0056773666	0.0056558666	0.0054865573	0.005933389	0.0062066405	0.005702205	0.0053553763	0.005662516	0.0060380353	0.006132908	0.005777443	0.288146	0.0055856667	0.005738236	0.0061138715	0.0057089594	0.20093843	0.0059125666	0.0056522787	0.4069344	
0.013622543	0.013709617	0.013657698	0.013248853	0.014327856	0.0149877	0.013769597	0.01293208	0.013673756	0.014580553	0.014809651	0.013951279	0.013797049	0.013488182	0.013856604	0.014763681	0.28166473	0.013963383	0.014277574	0.013649035	0.45326856	
0.010063223	0.010127545	0.010089193	0.009787171	0.010584249	0.0110716885	0.010171854	0.009553164	0.010101055	0.0107709225	0.010940161	0.010306066	0.0101921335	0.3437496	0.010236127	0.010906203	0.0101839015	0.010315007	0.010547105	0.0100827925	0.4602208	
0.007978539	0.008029537	0.00799913	0.0077596745	0.21555571	0.38774	0.008064667	0.0075741448	0.008008534	0.008539634	0.008673812	0.008171076	0.008080745	0.007899846	0.008115626	0.008646889	0.008074219	0.008178165	0.25085485	0.007994056	0.008061134	
0.013622416	0.013709489	0.013657572	0.01324873	0.014327723	0.01498756	0.013769469	0.01293196	0.7210602	0.014580418	0.014809513	0.01395115	0.013796921	0.013488056	0.013856475	0.014763544	0.013785779	0.013963253	0.0142774405	0.013648909	0.013763438	
0.013622544	0.013709618	0.013657699	0.013248854	0.014327857	0.014987701	0.36746338	0.012932081	0.013673757	0.014580555	0.014809652	0.01395128	0.01379705	0.013488183	0.013856605	0.014763683	0.013785907	0.013963384	0.36796764	0.013649036	0.0137635665	
0.010063206	0.010127529	0.010089176	0.009787155	0.010584232	0.011071671	0.010171837	0.009553149	0.010101038	0.010770905	0.010940143	0.010306049	0.010192117	0.009963951	0.35294932	0.010906185	0.45131007	0.01031499	0.010547088	0.010082776	0.010167382	
0.010063297	0.010127621	0.010089268	0.009787244	0.24958025	0.011071771	0.010171929	0.009553236	0.01010113	0.29432902	0.2722238	0.010306142	0.01019221	0.009964041	0.010236204	0.010906284	0.010183978	0.010315084	0.010547184	0.010082868	0.010167475	
0.010063244	0.010127568	0.010089214	0.009787193	0.010584272	0.011071713	0.010171875	0.009553186	0.010101076	0.010770946	0.010940185	0.010306088	0.30675414	0.009963989	0.01023615	0.010906226	0.010183924	0.010315029	0.49782375	0.010082815	0.010167421	
0.0049207234	0.0049521765	0.15452245	0.00478574	0.005175496	0.0054138443	0.0049738423	0.004671315	0.0049392227	0.0052667754	0.00534953	0.0050394693	0.0049837586	0.00487219	0.0050052707	0.53657544	0.0049797334	0.0050438414	0.0051573333	0.21840018	0.004971664	
0.013622443	0.013709516	0.013657598	0.013248756	0.014327751	0.01498759	0.013769495	0.012931985	0.013673656	0.014580447	0.014809542	0.013951177	0.013796948	0.013488082	0.013856501	0.014763573	0.013785805	0.01396328	0.7216634	0.013648935	0.013763465	
0.010063207	0.01012753	0.010089178	0.009787156	0.010584233	0.011071672	0.010171838	0.00955315	0.01010104	0.010770907	0.010940145	0.01030605	0.010192119	0.009963952	0.0102361115	0.010906186	0.010183887	0.010314992	0.7943865	0.010082778	0.010167384	
0.006609381	0.006651628	0.4942046	0.0064280746	0.0069515845	0.0072717275	0.0066807284	0.0062743826	0.006634229	0.0070741884	0.007185342	0.006768877	0.006694048	0.006544192	0.0067229425	0.0071630385	0.006688642	0.0067747496	0.37737763	0.006622235	0.0066778027	
0.00492061	0.0049520624	0.004933309	0.0047856295	0.005175377	0.89971757	0.0049737277	0.0046712076	0.004939109	0.0052666543	0.0053494065	0.0050393534	0.004983644	0.0048720776	0.005005155	0.005332802	0.004979619	0.0050437255	0.0051572146	0.0049301796	0.0049715494	
0.0049206517	0.0049521043	0.0049333507	0.15712589	0.13588749	0.0054137656	0.0049737697	0.004671247	0.14047696	0.005266699	0.0053494517	0.0050393958	0.3421267	0.0048721186	0.005005198	0.005332847	0.004979661	0.005043768	0.14372714	0.004930221	0.0049715913	
0.021077324	0.021212049	0.021131719	0.020499136	0.02216861	0.023189547	0.021304851	0.020009013	0.56840956	0.022559596	0.022914063	0.021585956	0.021347327	0.020869436	0.021439472	0.022842938	0.021330087	0.021604685	0.022090813	0.021118313	0.02129552	
0.006609505	0.32695568	0.006626562	0.006428195	0.21859065	0.18016472	0.0066808537	0.0062745	0.006634353	0.007074321	0.0071854764	0.0067690043	0.0066941734	0.0065443143	0.0067230687	0.0071631726	0.006688767	0.0067748767	0.0069273184	0.15981257	0.006677928	
0.0066093863	0.006651633	0.0066264435	0.0064280797	0.00695159	0.007271733	0.006680734	0.0062743877	0.0066342345	0.0070741945	0.007185348	0.0067688827	0.0066940538	0.006544197	0.006722948	0.0071630445	0.53707486	0.006774755	0.33456942	0.00662224	0.0066778082	
0.006609429	0.0066516763	0.14373735	0.006428121	0.0069516352	0.00727178	0.0066807773	0.1777191	0.0066342773	0.00707424	0.0071853944	0.0067689265	0.006694097	0.0065442394	0.0067229914	0.55663514	0.0066886903	0.006774799	0.0069272392	0.006622283	0.006677851	
0.007978617	0.008029616	0.20032464	0.0077597504	0.008391714	0.008778179	0.008064746	0.007574219	0.008008613	0.21650624	0.008673898	0.008171156	0.008080824	0.007899923	0.258646	0.008646973	0.18586904	0.008178244	0.008362263	0.007994134	0.008061213	
0.0027854627	0.002803267	0.002792651	0.0027090525	0.002929681	0.0030646024	0.0028155313	0.0026442804	0.0027959344	0.857323	0.003028196	0.088678546	0.0028211446	0.002757989	0.002833322	0.0030187964	0.0028188662	0.0028551556	0.0029193996	0.0027908795	0.0028142983	
0.0066094254	0.0066516725	0.0066264826	0.006428118	0.006951631	0.007271776	0.48263082	0.0062744245	0.0066342736	0.007074236	0.00718539	0.006768923	0.006694093	0.19304773	0.0067229876	0.0071630864	0.20226277	0.0067747952	0.006927235	0.006622279	0.0066778474	
0.010063161	0.010127484	0.010089131	0.009787112	0.010584185	0.0110716205	0.010171792	0.0095531065	0.010100993	0.010770856	0.0109400945	0.010306003	0.010192071	0.009963906	0.010236065	0.010906136	0.010183839	0.010314944	0.7943874	0.010082731	0.010167336	
0.0024334781	0.0024490329	0.0024397583	0.0023667237	0.95028764	0.0026773445	0.0024597473	0.0023101366	0.0024426267	0.0026046135	0.0026455387	0.0024922022	0.0024646514	0.0024094763	0.0024752899	0.0026373267	0.0024626607	0.0024943645	0.0025504902	0.0024382106	0.00245867	
0.0043631834	0.0043910723	0.19401506	0.0042434935	0.0045890887	0.004800431	0.004410283	0.004142034	0.13359123	0.004670026	0.36728302	0.0044684745	0.0044190763	0.22920585	0.0044381507	0.00472868	0.004415507	0.004472351	0.004572984	0.0043716687	0.0044083516	
0.007978692	0.008029691	0.007999282	0.0077598225	0.008391792	0.008778261	0.00806482	0.007574289	0.008008687	0.22218266	0.008673978	0.0081712315	0.4159012	0.21505222	0.008115781	0.0086470535	0.008074373	0.008178321	0.008362342	0.007994208	0.008061288	
0.006609433	0.00665168	0.00662649	0.29484382	0.006951639	0.0072717844	0.006680781	0.006274432	0.006634281	0.0070742443	0.0071853986	0.0067689302	0.006694101	0.006544243	0.0067229955	0.007163095	0.0066886945	0.0067748027	0.006927243	0.576234	0.0066778553	
0.0039192266	0.0039442778	0.0039293407	0.0038117154	0.004122146	0.51309466	0.003961534	0.0037205792	0.0039339606	0.004194848	0.0042607593	0.0040138043	0.0039694323	0.0038805704	0.003986566	0.078829385	0.0039662262	0.0040172865	0.33655703	0.003926848	0.0039597987	
0.006609374	0.0066516204	0.006626431	0.0064280676	0.006951577	0.0072717196	0.0066807214	0.0062743756	0.006634222	0.007074181	0.0071853343	0.00676887	0.006694041	0.24399449	0.0067229355	0.007163031	0.0066886344	0.0067747426	0.0069271815	0.0066222274	0.6272563	
0.0066093844	0.006651631	0.006626441	0.006428078	0.0069515877	0.5974278	0.006680732	0.0062743854	0.006634232	0.007074192	0.0071853455	0.0067688804	0.0066940514	0.006544195	0.0067229457	0.007163042	0.006688645	0.006774753	0.006927192	0.27449468	0.006677806	
0.005641326	0.005677385	0.0056558847	0.005486575	0.005933408	0.0062066605	0.0057022236	0.0053553935	0.0056625344	0.006038055	0.0061329277	0.005777461	0.0057135923	0.005585685	0.0057382546	0.006113891	0.49202293	0.0057824734	0.39842132	0.005652297	0.005699726	
0.0100632375	0.01012756	0.5326516	0.009787185	0.010584265	0.011071705	0.010171869	0.009553179	0.01010107	0.010770938	0.010940177	0.010306081	0.010192148	0.009963982	0.2715125	0.010906219	0.010183917	0.010315022	0.010547121	0.010082807	0.010167413	
0.0049206596	0.004952112	0.004933358	0.0047856774	0.13304645	0.005413774	0.0049737776	0.0046712547	0.004939159	0.28921136	0.0053494605	0.0050394037	0.25054836	0.0048721265	0.005005206	0.0053328555	0.0049796687	0.005043776	0.0051572663	0.24185272	0.004971599	
0.0136224255	0.013709499	0.013657581	0.013248739	0.014327732	0.01498757	0.013769478	0.012931968	0.72106004	0.014580429	0.014809524	0.013951159	0.01379693	0.013488065	0.013856485	0.014763555	0.013785788	0.013963263	0.014277451	0.013648918	0.013763447	
0.29723758	0.0035800072	0.0035664497	0.0034596873	0.5412537	0.003913754	0.0035956698	0.003376968	0.0035706428	0.09620372	0.0038672602	0.0036431127	0.0036028384	0.0035221835	0.0036183898	0.0038552564	0.0035999287	0.0036462734	0.0037283183	0.0035641873	0.003594095	
0.72100794	0.013709539	0.01365762	0.013248777	0.014327773	0.014987613	0.013769518	0.012932005	0.013673678	0.0145804705	0.014809566	0.013951199	0.01379697	0.013488105	0.013856524	0.014763597	0.013785827	0.013963303	0.014277492	0.013648957	0.013763486	
0.007978542	0.00802954	0.007999132	0.007759677	0.008391634	0.008778096	0.00806467	0.0075741466	0.3586383	0.008539636	0.008673815	0.48615992	0.008080748	0.007899849	0.008115628	0.008646891	0.008074221	0.008178167	0.008362184	0.007994058	0.008061137	
0.0056413515	0.0056774104	0.00565591	0.005486599	0.0059334342	0.0062066885	0.005702249	0.0053554177	0.0056625595	0.006038082	0.006132955	0.005777487	0.005713618	0.0055857096	0.0057382802	0.0061139185	0.005709003	0.8846047	0.0059126117	0.005652322	0.0056997514	
0.010063191	0.010127514	0.010089161	0.00978714	0.010584217	0.011071654	0.010171822	0.009553134	0.010101023	0.010770889	0.010940127	0.7941458	0.010192102	0.009963936	0.010236096	0.010906168	0.01018387	0.010314975	0.010547073	0.010082761	0.010167367	
0.0039191814	0.0039442326	0.0039292956	0.1791818	0.004122099	0.21065468	0.0039614886	0.0037205366	0.0039339154	0.0041948	0.0042607104	0.004013758	0.0039693867	0.0038805262	0.00398652	0.004247485	0.5380682	0.0040172404	0.0041076327	0.0039268034	0.0039597536	
0.0056413147	0.005677373	0.005655873	0.005486564	0.005933396	0.006206648	0.005702212	0.005355383	0.0056625227	0.0060380423	0.006132915	0.44516796	0.0057135806	0.0055856733	0.005738243	0.0061138785	0.44514138	0.0057824617	0.0059125735	0.0056522856	0.0056997146	
0.0043631913	0.0043910802	0.0043744515	0.0042435015	0.004589097	0.00480044	0.0044102916	0.0041420413	0.0043795947	0.0046700346	0.0047434126	0.004468483	0.91069645	0.0043201563	0.004438159	0.004728689	0.0044155153	0.0044723595	0.004572992	0.0043716766	0.00440836	
0.0032564753	0.0032772904	0.003264879	0.0031671445	0.0034250806	0.0035828166	0.0032916286	0.0030914198	0.0032687178	0.0034854882	0.003540254	0.0033350599	0.0032981911	0.003224356	0.0033124276	0.003529265	0.0032955273	0.0033379532	0.93346304	0.0032628083	0.0032901869	
0.007978557	0.008029555	0.007999147	0.007759691	0.008391649	0.008778112	0.008064684	0.007574161	0.008008552	0.008539652	0.008673832	0.008171094	0.008080763	0.42220873	0.008115644	0.008646908	0.008074237	0.008178183	0.4226716	0.0079940725	0.008061152	
0.021077348	0.021212073	0.56838423	0.02049916	0.022168636	0.023189574	0.021304876	0.020009037	0.021156589	0.022559622	0.022914091	0.021585982	0.021347351	0.02086946	0.021439496	0.022842964	0.02133011	0.02160471	0.02209084	0.02111834	0.021295546	
0.0079785185	0.008029516	0.007999108	0.007759654	0.21020177	0.00877807	0.008064645	0.0075741243	0.008008514	0.008539611	0.00867379	0.63498	0.008080724	0.0078998245	0.008115604	0.008646866	0.008074198	0.008178143	0.00836216	0.007994034	0.008061113	
0.007978633	0.008029632	0.007999224	0.0077597657	0.0083917305	0.008778197	0.008064762	0.0075742337	0.8366252	0.008539734	0.008673915	0.008171172	0.00808084	0.007899939	0.008115721	0.008646991	0.008074314	0.008178261	0.00836228	0.00799415	0.008061229	
0.0056413407	0.0056773997	0.005655899	0.005486589	0.005933423	0.0062066764	0.005702238	0.0053554075	0.005662549	0.00603807	0.0061329436	0.0057774764	0.0057136067	0.0055856993	0.4766308	0.15898003	0.0057089925	0.0057824887	0.0059126006	0.26071605	0.0056997407	
0.010063149	0.010127473	0.010089119	0.0097871	0.010584173	0.011071608	0.01017178	0.009553095	0.010100981	0.010770844	0.010940081	0.010305991	0.7940327	0.009963895	0.010236053	0.010906124	0.010183828	0.010314932	0.010547029	0.01008272	0.010167325	
0.0066094184	0.006651665	0.006626475	0.006428111	0.0069516236	0.0072717685	0.50843513	0.006274418	0.006634266	0.21861394	0.0071853823	0.0067689153	0.006694086	0.0065442286	0.0067229806	0.007163079	0.0066886796	0.15150848	0.0069272276	0.006622272	0.0066778404	
